	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.128498326438871	0.879415034172001	0.145407128221368	-0.883714079293589	0.376850578084197	0.661337446149868	1.16940422295774
BRCA	0.127047159180883	1.1354705643806	0.133694558817766	0.950279205858006	0.341970401878587	0.87372520717406	1.47562802582386
CESC	-0.236961592681679	0.789021591639098	0.217803468643097	-1.08796060116919	0.276612500993134	0.514866030593074	1.20915934453002
CHOL	-0.194450868674937	0.823286626425742	0.600476777864269	-0.323827458185053	0.746068666753047	0.253760663251879	2.67102418698639
COAD	-0.542568171208578	0.581253575205341	0.256712812247928	-2.11352197990249	0.0345561157619512	0.351440084953638	0.961346565613201
ESCA	0.412531602056749	1.51063728079843	0.235414590332091	1.75236208373834	0.0797115668557615	0.952302524886559	2.39632357838168
GBM	0.0274807815910442	1.02786186104784	0.199844279037243	0.137510974662041	0.890626918624405	0.694747500656099	1.52069637443675
HNSC	0.184905344938954	1.20310455480279	0.130688391598714	1.41485668831794	0.157110519130935	0.931239117007092	1.55433823961263
KICH	1.14369072014486	3.13832971390767	0.83875537577633	1.36355694780052	0.172707049737511	0.606385347392951	16.2423340793776
KIRC	-0.171379430273412	0.842501842113274	0.171381427998363	-0.999988343398845	0.317316149008246	0.602130634268045	1.17882949906229
KIRP	-0.441644854124444	0.642977945876931	0.327632225610298	-1.34798966524666	0.177661706629049	0.338310144652761	1.22201667735518
LIHC	0.0103200418053675	1.01037347709675	0.135883940973211	0.0759474720224823	0.939460888680043	0.77413609417667	1.31870167390439
LUAD	-0.136374695811279	0.87251564327499	0.142611622005229	-0.956266353988166	0.338937683996761	0.659753935341539	1.15389012020894
LUSC	0.0500922908806652	1.05136812358862	0.14322061317947	0.349756154289708	0.726521706954241	0.794045152046262	1.39208070025955
PAAD	0.21848806803965	1.24419417086308	0.265485833671688	0.822974488009189	0.410522501469178	0.739445569233984	2.0934862540502
PCPG	0.756951419410544	2.1317674394289	0.987975385135589	0.766164249432855	0.443578577524266	0.30744940155388	14.7810741957578
PRAD	-0.0698943646485678	0.932492318857181	0.78178800156705	-0.0894032199374619	0.928761464580893	0.201458738300681	4.31622838533733
READ	0.136998829684807	1.14682680637078	0.524395176950986	0.261251124545739	0.793898854936927	0.410328659934166	3.20526410224821
SARC	-0.133992696749994	0.874596451976553	0.17685982839088	-0.757620868283644	0.448677983636845	0.618392697358058	1.23694693853585
STAD	-0.0103788862161405	0.98967478856808	0.175034706227322	-0.0592961615433066	0.952716218382033	0.702267701509872	1.3947048753936
THCA	-1.09236095136134	0.335423639231923	0.76783159608243	-1.42265694318221	0.154835628056047	0.0744756370997067	1.51068217926034
THYM	0.340455456623974	1.40558762899386	0.54924631198365	0.619859340328367	0.535350396791466	0.479003423935751	4.12455628510409
UCEC	-0.123839438393662	0.883521689156398	0.225190182429756	-0.549932670498597	0.582365554909264	0.568244164455629	1.37372387441513
