	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.115050062102201	1.12192960232048	0.0639584751014039	1.79882434532395	0.0720464709869175	0.989746681763026	1.27176585257233
BRCA	-0.13864383320854	0.870538029985834	0.105985148631132	-1.30814397110554	0.190824481715766	0.707250114135149	1.07152540028689
CESC	0.00891743953050027	1.00895731834522	0.135298385633029	0.065909430395475	0.947449932540786	0.773938765025228	1.31534291373711
CHOL	0.0286910181157929	1.0291065700587	0.2789367581463	0.102858505657203	0.918075270651799	0.595701854138306	1.77783621988207
COAD	0.0966201624072861	1.10144192510546	0.146431358640415	0.659832451903637	0.509361355526303	0.826644927070837	1.46758816833102
ESCA	-0.25848736849395	0.772218785273838	0.171251056391111	-1.50940597939206	0.131195065971629	0.552040828186118	1.08021331373113
GBM	0.0248158574805427	1.02512633379726	0.133851829119087	0.185397970605723	0.852916900051998	0.78857409545246	1.33263824706498
HNSC	0.0287860058695055	1.02920432722292	0.0909932009246109	0.316353371207977	0.751734305207698	0.86108901803055	1.23014174492328
KICH	0.109866628910846	1.11612920116447	0.324448780664217	0.338625494865247	0.734891874032913	0.590939700720591	2.10807361931001
KIRC	-0.197536654143499	0.820750056186032	0.0941112374788474	-2.09896989387582	0.0358195547342655	0.682500997665911	0.987003179531061
KIRP	-0.319968011286979	0.726172266018378	0.165650912137704	-1.93158013534506	0.0534113496415561	0.524852591934689	1.00471288136438
LIHC	-0.0874223347123527	0.916290032816433	0.10008044187933	-0.873520670679697	0.382379344455814	0.753085586950244	1.1148632224377
LUAD	-0.0122983555880773	0.987776960117728	0.107153405928208	-0.114773352107137	0.908624771386499	0.800662977989539	1.21861925649342
LUSC	0.058196155217545	1.0599228847244	0.09905699018115	0.587501751376849	0.556866774565006	0.872884549183832	1.28703907362426
PAAD	0.449714647235109	1.56786472711661	0.145160267090765	3.09805607448983	0.00194794567009277	1.17963580587648	2.08386333331919
PCPG	0.022410338508003	1.02266333653307	0.455941617876393	0.0491517721334192	0.96079834503864	0.418441237297077	2.49937197070863
PRAD	0.0131354801937067	1.01322212959183	0.446225541224767	0.0294368631559131	0.976516172987581	0.422548726606471	2.4295874516993
READ	-0.199926268911019	0.818791121213465	0.316720259202596	-0.631239281675165	0.527884081071653	0.440129371072362	1.52323145020871
SARC	-0.0365135245727647	0.964145054158205	0.0858042249815479	-0.425544599704932	0.670439716371361	0.814902572967686	1.14072002751498
STAD	0.0891196198942726	1.09321141833958	0.103922333887978	0.857559838776701	0.391135559451086	0.891754497131225	1.34017962234305
THCA	-0.108792539433911	0.896916472997201	0.274627312407501	-0.39614610244039	0.691997249556098	0.523586943685098	1.53643854041091
THYM	-0.82522768885785	0.438135222598719	0.542920207484671	-1.519979690351	0.128516080125991	0.15117279751966	1.26982153159311
UCEC	-0.110122707189383	0.895724216751669	0.128471094054792	-0.857178869687341	0.391346038429372	0.696337080662954	1.15220328595963
